return,max_drawdown_pct
0.06353382434156629,0.04950373732058432
0.06353382434156592,0.01770000721188444
0.06353382434156592,0.03935649844731621
0.06353382434156611,0.03228719131410944
0.06353382434156611,0.03214916591908409
0.06353382434156592,0.02597608246687922
0.06353382434156611,0.046234145380077835
0.06353382434156574,0.046369908018568204
0.06353382434156611,0.0369760671813391
0.06353382434156592,0.03634992038968232
0.06353382434156629,0.045091948563981174
0.06353382434156574,0.047723805267843915
0.06353382434156629,0.029818129076839953
0.06353382434156592,0.030329272904374423
0.06353382434156592,0.0340813228314099
0.06353382434156592,0.04332193880898846
0.06353382434156611,0.04273858861465549
0.06353382434156592,0.021233701014052222
0.06353382434156592,0.03029732172328287
0.06353382434156592,0.0383183315964802
0.06353382434156592,0.04471870032257726
0.06353382434156629,0.033912964953493455
0.06353382434156592,0.03695583740023266
0.06353382434156611,0.031077120624687614
0.06353382434156592,0.024192313344166525
0.06353382434156592,0.023443355127121476
0.06353382434156629,0.06113643824541199
0.06353382434156592,0.03455220147840118
0.06353382434156592,0.030612142751927335
0.06353382434156592,0.031002464418813127
0.06353382434156574,0.060734908878397297
0.06353382434156592,0.044260320206644166
0.06353382434156592,0.021441529657901928
0.06353382434156574,0.026364127480221215
0.06353382434156611,0.031863364435971195
0.06353382434156611,0.024563117624428397
0.06353382434156629,0.029179519777294553
0.06353382434156611,0.031686485393986046
0.06353382434156574,0.05055994617361779
0.06353382434156611,0.026421368055070064
0.06353382434156592,0.022610805505936294
0.06353382434156611,0.022853224721795153
0.06353382434156592,0.023775108853622905
0.06353382434156592,0.026664783596517076
0.06353382434156592,0.021581204409557003
0.06353382434156592,0.02449124466845691
0.06353382434156611,0.038168764329618916
0.06353382434156611,0.023686867427592687
0.06353382434156592,0.04457260079158325
0.06353382434156574,0.027913480245033942
0.06353382434156592,0.03062196866051399
0.06353382434156629,0.04174017000223053
0.06353382434156592,0.022064233990861493
0.06353382434156592,0.05311156612495253
0.06353382434156592,0.04204665351618965
0.06353382434156574,0.031016173721081494
0.06353382434156611,0.027833464736080494
0.06353382434156611,0.03336232776767407
