expectancy,profit_factor,win_rate
14.376101383469251,2.2121747283332,0.4326241134751773
17.501670105530124,2.417291709250542,0.41843971631205673
16.37231305687145,2.3657466217665637,0.41843971631205673
8.808001599835336,1.7583010939412917,0.4326241134751773
14.181129719284735,2.263778960848655,0.4397163120567376
17.764367978889908,2.508555169581713,0.46808510638297873
9.485149113043846,1.721055293399379,0.36879432624113473
9.183754978992367,1.6952332895823556,0.3829787234042553
14.995466601296757,2.167750956976814,0.3971631205673759
9.898228756212443,1.7293896891425111,0.40425531914893614
15.75502113648171,2.3234777190507283,0.4397163120567376
15.896351366909885,2.4271343263448277,0.48936170212765956
17.78663250474404,2.502581956553506,0.425531914893617
11.582539176571418,1.8964675668335,0.425531914893617
11.968804545679554,1.9657040448737992,0.4326241134751773
5.171590822056847,1.3566392993133627,0.3404255319148936
15.096817750578873,2.182339884199101,0.40425531914893614
12.608412948582755,2.017559177664898,0.41843971631205673
15.47747667594676,2.23137884718999,0.425531914893617
21.394090349954936,3.0070785709266503,0.46099290780141844
10.199094070880044,1.9145245959351516,0.4326241134751773
17.08115423535359,2.602773948984695,0.49645390070921985
12.851783252246063,1.9873237012884541,0.425531914893617
12.390312760584711,1.9735558671858293,0.3971631205673759
14.074364473483428,2.1645893438714885,0.475177304964539
9.454330114806774,1.823520775395325,0.425531914893617
20.978621066416,2.9601954772226957,0.5035460992907801
20.168401228951378,2.7471806167675403,0.46099290780141844
13.372918154082353,2.117196190857941,0.4326241134751773
11.532710666307375,2.010157705835653,0.48226950354609927
10.466047960282031,1.8622351644566961,0.4326241134751773
12.949347902902131,2.1379530102103015,0.46808510638297873
20.347652646391634,2.6395621372800053,0.41134751773049644
7.131753836052683,1.530352671876727,0.3617021276595745
15.579758916704742,2.379595241487962,0.41843971631205673
19.427908423467354,2.917706087565926,0.48226950354609927
11.899561488274385,2.1291708276702956,0.45390070921985815
16.85510335406852,2.5763941846309093,0.49645390070921985
9.096601375478285,1.7344998320534832,0.3900709219858156
17.985075065630294,2.6861787334816984,0.475177304964539
15.21077345514936,2.4275093899541895,0.49645390070921985
15.753830313295277,2.280145234699825,0.425531914893617
7.994341711281283,1.5637185587097793,0.3546099290780142
12.340294701361533,2.0140209733007723,0.41843971631205673
12.337518511735794,1.9402448377257258,0.3900709219858156
9.733609429417715,1.7356340509355603,0.375886524822695
12.956258214501103,1.9828070579937334,0.3900709219858156
10.68846590841821,1.8704623413996866,0.41843971631205673
12.308684520803395,2.04472075484651,0.41134751773049644
11.469178009445157,1.956725643068308,0.4326241134751773
12.363317732221144,1.9541383247373911,0.4326241134751773
19.317932329367554,2.684084966951467,0.48226950354609927
13.326971216203626,2.2470595130330278,0.475177304964539
17.670612877234824,2.6555002061607467,0.48936170212765956
13.785664273192358,2.090520669417289,0.40425531914893614
2.544032074847199,1.1858603754015558,0.3617021276595745
13.630419642693568,2.1024752299676055,0.41843971631205673
3.908882242559879,1.28692155788982,0.3829787234042553
8.610839635647809,1.7143528187930677,0.3971631205673759
7.529366257108901,1.5532618463118382,0.3404255319148936
16.753462361782272,2.342925421591165,0.4326241134751773
7.412707132396257,1.5193986984803591,0.3617021276595745
12.372267140360936,2.104733120348484,0.41134751773049644
12.14497025491665,2.020715869727872,0.3900709219858156
11.72634619770208,1.955244380125347,0.425531914893617
17.80716333560724,2.465340702855709,0.40425531914893614
12.699557141831516,2.1445574172062143,0.5106382978723404
11.860871474236573,2.0241500342924446,0.425531914893617
17.46931592289764,2.783782164909807,0.475177304964539
16.0914025306649,2.4813415469015982,0.48226950354609927
11.647666068716399,1.921980940709924,0.3829787234042553
13.851890526347294,2.1845769648710616,0.46808510638297873
10.030698473800323,1.8663963504750625,0.44680851063829785
11.352639653321315,2.0278491145708286,0.46808510638297873
15.206987898408933,2.3847539894346044,0.5106382978723404
19.05050971350342,3.170924744151821,0.5390070921985816
13.190419952833302,2.2513939047665463,0.46808510638297873
15.871459774413966,2.453115423970093,0.48936170212765956
21.64383364079592,2.967675428886776,0.5106382978723404
21.014079578124676,2.9031901541507152,0.48226950354609927
16.41973379782625,2.4070923417298324,0.41134751773049644
23.47642129341574,3.2389118906551277,0.45390070921985815
19.194034901013733,2.5963487898310933,0.41134751773049644
22.11057285584813,3.0986284277502167,0.48936170212765956
16.980298613395863,2.422383776693041,0.425531914893617
14.027748431462738,2.1432039763327757,0.40425531914893614
21.544933450098753,2.959410463277737,0.46099290780141844
9.928142711822321,1.8592360671416133,0.425531914893617
14.801225591647935,2.2835231083737795,0.44680851063829785
6.485564763340175,1.4714356814981755,0.3546099290780142
9.170983994368239,1.7923683924514395,0.4397163120567376
7.6761180848723045,1.5711113369334293,0.3829787234042553
14.391904743456209,2.063653432788118,0.3829787234042553
13.043154295977839,2.1317960327934347,0.44680851063829785
17.616580734264137,2.537565182788061,0.4397163120567376
17.913075156551816,2.738473437836698,0.425531914893617
18.076782537272408,2.5375022603353594,0.46808510638297873
4.483156720094509,1.3962566601022344,0.4326241134751773
21.666031483461232,3.0281253258308767,0.48936170212765956
20.072995185060773,2.813774099478525,0.48226950354609927
11.791364535543757,1.9641036978423447,0.41134751773049644
15.193086655398316,2.199595979312975,0.4397163120567376
14.215991971591752,2.20429240881412,0.41134751773049644
11.33330692251942,2.0249335021316184,0.44680851063829785
8.894621530291541,1.6749016663007192,0.375886524822695
13.588877718058916,2.3012940854958335,0.48936170212765956
15.549376096803362,2.320393229794497,0.425531914893617
15.995617340431894,2.3564898911087826,0.4326241134751773
16.02360190445186,2.38105763611962,0.44680851063829785
15.123401929731664,2.3798140725635717,0.46808510638297873
21.3987736543647,2.94377837702511,0.475177304964539
26.03572183476072,3.6100567321328447,0.5460992907801419
8.042606250418807,1.6098512556598708,0.3900709219858156
17.310673577111462,2.5637459308252755,0.475177304964539
9.764316885236362,1.8461763544938117,0.3971631205673759
21.698589347247122,3.1184115912264576,0.46808510638297873
13.835626144476693,2.242045953416441,0.41134751773049644
18.645069962322456,2.6195519036010384,0.46808510638297873
24.7896810923783,3.118977449181415,0.46808510638297873
9.75639474152287,1.7834802310814626,0.3829787234042553
16.214891612261518,2.383685916679428,0.4326241134751773
15.990386440969209,2.263491988354734,0.41843971631205673
17.92988310311585,2.565560964369613,0.4397163120567376
10.589788809972484,1.8913352959380125,0.425531914893617
17.972973366371416,2.5804003177170327,0.4397163120567376
14.59641125157407,2.080138913338865,0.3475177304964539
16.335136969084694,2.3716694825321136,0.44680851063829785
18.9525793553673,2.6202661830863376,0.46099290780141844
16.46450604577362,2.5882630995984197,0.48936170212765956
16.9155524604622,2.552983856816136,0.475177304964539
15.96140384474717,2.6350142675984807,0.5319148936170213
11.425055193881857,2.05702548981572,0.46099290780141844
24.160842016058147,3.6771464122789705,0.5602836879432624
17.29774400512968,2.583439748116691,0.475177304964539
21.85115819860972,3.121086712632447,0.46808510638297873
6.398744898421538,1.4601812872788544,0.36879432624113473
19.25460555968129,3.004070787340352,0.5035460992907801
4.442360047181305,1.3179603122962604,0.3333333333333333
15.23191085377011,2.196137114330464,0.3971631205673759
