config_id,symbol,expectancy,profit_factor,max_drawdown_pct,net_profit,trade_count,max_exposure_pct,positive_expectancy,drawdown_gate_passed
127,XAGUSD.var,43.51293309401278,1.490264087167039,0.3050237350058883,1697.0043906664978,39,1.0494348325033502,True,False
128,XAUUSD.var,-39.362525421858045,0.3327114094437059,0.15842605507239682,-826.6130338590192,21,2.163585929295393,False,True
128,XAGUSD.var,424.9469697998387,9.718913365452943,0.15336928173133613,4249.469697998387,10,0.8649917206143974,True,True
129,XAUUSD.var,-23.735743155388587,0.5762647578000055,0.20671147472998966,-1352.937359857151,57,2.805463312652714,False,True
129,XAGUSD.var,187.8262031925961,3.0682898274801804,0.21613661519823227,3193.0454542741318,17,0.8649917206143974,True,True
130,XAUUSD.var,-4.91447157740877,0.9209159257480205,0.26313691709923487,-619.2234187535068,126,2.805463312652714,False,False
130,XAGUSD.var,115.64519463505995,2.1603228584429273,0.25468803821247693,2544.1942819713167,22,0.8649917206143974,True,False
131,XAUUSD.var,34.234847644502274,1.5305583134349816,0.20547362316507028,5032.522603741851,147,1.5366967828209652,True,True
131,XAGUSD.var,21.0522019570301,1.2654386468249958,0.15222148060628676,547.357250882782,26,0.35890936883091773,True,True
132,XAUUSD.var,30.213965213118556,1.4496504043386338,0.1587162950724417,3867.387547279186,128,1.5366967828209652,True,True
132,XAGUSD.var,11.33012300312549,1.1443505162485548,0.15017706674147485,237.9325830656344,21,0.35890936883091773,True,True
133,XAUUSD.var,34.234847644502274,1.5305583134349816,0.20547362316507028,5032.522603741851,147,1.5366967828209652,True,True
133,XAGUSD.var,21.0522019570301,1.2654386468249958,0.15222148060628676,547.357250882782,26,0.35890936883091773,True,True
134,XAUUSD.var,34.234847644502274,1.5305583134349816,0.20547362316507028,5032.522603741851,147,1.5366967828209652,True,True
134,XAGUSD.var,21.0522019570301,1.2654386468249958,0.15222148060628676,547.357250882782,26,0.35890936883091773,True,True
135,XAUUSD.var,18.63886270225273,1.26364823443685,0.2407278963499544,2609.4407783153947,140,1.5366967828209652,True,True
135,XAGUSD.var,20.6275459403713,1.2742143956051701,0.1520726761184943,412.55091880742475,20,0.35770459843771535,True,True
136,XAUUSD.var,34.234847644502274,1.5305583134349816,0.20547362316507028,5032.522603741851,147,1.5366967828209652,True,True
136,XAGUSD.var,21.0522019570301,1.2654386468249958,0.15222148060628676,547.357250882782,26,0.35890936883091773,True,True
137,XAUUSD.var,34.234847644502274,1.5305583134349816,0.20547362316507028,5032.522603741851,147,1.5366967828209652,True,True
137,XAGUSD.var,21.0522019570301,1.2654386468249958,0.15222148060628676,547.357250882782,26,0.35890936883091773,True,True
138,XAUUSD.var,30.213965213118556,1.4496504043386338,0.1587162950724417,3867.387547279186,128,1.5366967828209652,True,True
138,XAGUSD.var,14.753565097492634,1.1851631077214848,0.1466587904268576,280.3177368523593,19,0.35890936883091773,True,True
139,XAUUSD.var,34.234847644502274,1.5305583134349816,0.20547362316507028,5032.522603741851,147,1.5366967828209652,True,True
139,XAGUSD.var,21.0522019570301,1.2654386468249958,0.15222148060628676,547.357250882782,26,0.35890936883091773,True,True
140,XAUUSD.var,34.234847644502274,1.5305583134349816,0.20547362316507028,5032.522603741851,147,1.5366967828209652,True,True
140,XAGUSD.var,21.0522019570301,1.2654386468249958,0.15222148060628676,547.357250882782,26,0.35890936883091773,True,True
141,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
141,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
142,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
142,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
143,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
143,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
144,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
144,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
145,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
145,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
146,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
146,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
147,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
147,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
148,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
148,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
149,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
149,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
150,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
150,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
151,XAUUSD.var,16.214777565740015,1.2768532708116407,0.32048568426624163,4329.345610052595,267,2.046941157347936,True,False
151,XAGUSD.var,5.74766576662081,1.0837459950959756,0.24471624314794838,287.3832883310406,50,0.5182263248774884,True,True
152,XAUUSD.var,-40.48671482532836,0.30240788553970166,0.1531177288772078,-890.7077261572231,22,1.9867007679735558,False,True
152,XAGUSD.var,56.21732600797947,1.6228996428415738,0.157885216615458,787.0425641117126,14,0.48161666427336686,True,True
153,XAUUSD.var,-24.522905477046788,0.5482826057868275,0.20026213883752766,-1397.8056121916688,57,2.046941157347936,False,True
153,XAGUSD.var,6.217116519702794,1.0854739048850521,0.20476687147569492,186.51349559108348,30,0.5139412622447669,True,True
154,XAUUSD.var,-10.523966231726565,0.8206618431526634,0.25561877370487435,-1347.0676776610035,128,2.046941157347936,False,False
154,XAGUSD.var,5.74766576662081,1.0837459950959756,0.24471624314794838,287.3832883310406,50,0.5182263248774884,True,True
155,XAUUSD.var,19.86485422882585,1.3497647932532904,0.26356638851091607,4032.565408451652,203,2.046941157347936,True,False
155,XAGUSD.var,96.70438873889907,2.077968272580104,0.13628356172711864,1063.7482761278898,11,0.45461684242138456,True,True
156,XAUUSD.var,12.551963300138226,1.2154647401576335,0.26356638851091607,2786.53585263069,222,2.046941157347936,True,False
156,XAGUSD.var,4.665530845826559,1.0567190367113806,0.2105860634944831,111.97274029983782,24,0.5394546276502878,True,True
157,XAUUSD.var,7.890465232862496,1.1271348553601737,0.30646603383908005,1909.4925863527333,242,2.046941157347936,True,False
157,XAGUSD.var,3.0428782833170014,1.0427795956714734,0.2289380004032954,103.45786163277808,34,0.5139412622447669,True,True
158,XAUUSD.var,-40.48671482532836,0.30240788553970166,0.1531177288772078,-890.7077261572231,22,1.9867007679735558,False,True
158,XAGUSD.var,56.21732600797947,1.6228996428415738,0.157885216615458,787.0425641117126,14,0.48161666427336686,True,True
159,XAUUSD.var,-24.522905477046788,0.5482826057868275,0.20026213883752766,-1397.8056121916688,57,2.046941157347936,False,True
159,XAGUSD.var,6.217116519702794,1.0854739048850521,0.20476687147569492,186.51349559108348,30,0.5139412622447669,True,True
160,XAUUSD.var,-10.523966231726565,0.8206618431526634,0.25561877370487435,-1347.0676776610035,128,2.046941157347936,False,False
160,XAGUSD.var,5.74766576662081,1.0837459950959756,0.24471624314794838,287.3832883310406,50,0.5182263248774884,True,True
161,XAUUSD.var,34.234847644502274,1.5305583134349816,0.20547362316507028,5032.522603741851,147,1.5366967828209652,True,True
161,XAGUSD.var,25.988874928028338,1.4258015908710149,0.18010275401783338,1117.52162190522,43,0.4811223113555564,True,True
162,XAUUSD.var,30.213965213118556,1.4496504043386338,0.1587162950724417,3867.387547279186,128,1.5366967828209652,True,True
162,XAGUSD.var,36.56199988602146,1.5847415912096245,0.15082439008261433,877.4879972645158,24,0.48024968991955,True,True
163,XAUUSD.var,34.234847644502274,1.5305583134349816,0.20547362316507028,5032.522603741851,147,1.5366967828209652,True,True
163,XAGUSD.var,25.988874928028338,1.4258015908710149,0.18010275401783338,1117.52162190522,43,0.4811223113555564,True,True
164,XAUUSD.var,34.234847644502274,1.5305583134349816,0.20547362316507028,5032.522603741851,147,1.5366967828209652,True,True
164,XAGUSD.var,25.988874928028338,1.4258015908710149,0.18010275401783338,1117.52162190522,43,0.4811223113555564,True,True
165,XAUUSD.var,28.581944245923342,1.4245193431424186,0.16792149037897536,3715.6527519700467,130,1.5366967828209652,True,True
165,XAGUSD.var,36.56199988602146,1.5847415912096245,0.15082439008261433,877.4879972645158,24,0.48024968991955,True,True
166,XAUUSD.var,34.234847644502274,1.5305583134349816,0.20547362316507028,5032.522603741851,147,1.5366967828209652,True,True
166,XAGUSD.var,25.988874928028338,1.4258015908710149,0.18010275401783338,1117.52162190522,43,0.4811223113555564,True,True
167,XAUUSD.var,34.234847644502274,1.5305583134349816,0.20547362316507028,5032.522603741851,147,1.5366967828209652,True,True
167,XAGUSD.var,25.988874928028338,1.4258015908710149,0.18010275401783338,1117.52162190522,43,0.4811223113555564,True,True
168,XAUUSD.var,30.213965213118556,1.4496504043386338,0.1587162950724417,3867.387547279186,128,1.5366967828209652,True,True
168,XAGUSD.var,36.56199988602146,1.5847415912096245,0.15082439008261433,877.4879972645158,24,0.48024968991955,True,True
169,XAUUSD.var,34.234847644502274,1.5305583134349816,0.20547362316507028,5032.522603741851,147,1.5366967828209652,True,True
169,XAGUSD.var,25.988874928028338,1.4258015908710149,0.18010275401783338,1117.52162190522,43,0.4811223113555564,True,True
170,XAUUSD.var,34.234847644502274,1.5305583134349816,0.20547362316507028,5032.522603741851,147,1.5366967828209652,True,True
170,XAGUSD.var,25.988874928028338,1.4258015908710149,0.18010275401783338,1117.52162190522,43,0.4811223113555564,True,True
171,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
171,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
172,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
172,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
173,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
173,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
174,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
174,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
175,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
175,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
176,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
176,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
177,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
177,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
178,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
178,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
179,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
179,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
180,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
180,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
181,XAUUSD.var,17.09713357761482,1.4165446766788785,0.24743591948627336,4735.906000999297,277,2.242863944286642,True,True
181,XAGUSD.var,15.466135586277678,1.2687469551107917,0.32236303146821427,1206.3585757296605,78,0.930584009114743,True,False
182,XAUUSD.var,-15.465918128662507,0.582943943599093,0.15244261647984167,-897.023251462424,58,1.7483929315409432,False,True
182,XAGUSD.var,192.97949159305983,4.8875089819248245,0.15636127378417652,2894.6923738958976,15,0.7410401677461614,True,True
183,XAUUSD.var,14.926235925622242,1.3517633453090636,0.20215788388940858,3612.1490940005733,242,2.242863944286642,True,True
183,XAGUSD.var,89.58921194109531,2.4438568808640793,0.20507374255930025,2150.141086586289,24,0.7410401677461614,True,True
184,XAUUSD.var,17.09713357761482,1.4165446766788785,0.24743591948627336,4735.906000999297,277,2.242863944286642,True,True
184,XAGUSD.var,26.709086671260714,1.4437411118932872,0.2671120890881054,1201.9089002067321,45,0.8123383653658408,True,False
185,XAUUSD.var,20.312839661897232,1.5069315111706818,0.20215788388940858,4367.2605273079025,215,2.242863944286642,True,True
185,XAGUSD.var,134.9317002547289,3.3835007121603042,0.17801638831903902,2563.702304839848,19,0.7410401677461614,True,True
186,XAUUSD.var,15.77055507304937,1.374897794543658,0.20215788388940858,3784.9332175318395,240,2.242863944286642,True,True
186,XAGUSD.var,35.81023789456305,1.601169999535712,0.24968862967669658,1468.2197536770855,41,0.8115027953500091,True,True
187,XAUUSD.var,10.748503007238707,1.2454718796381972,0.2567610629705031,2740.8682668458623,255,2.242863944286642,True,False
187,XAGUSD.var,9.135275576952925,1.1496784390866583,0.3140471613763865,511.57543230936426,56,0.8123383653658408,True,False
188,XAUUSD.var,-15.465918128662507,0.582943943599093,0.15244261647984167,-897.023251462424,58,1.7483929315409432,False,True
188,XAGUSD.var,192.97949159305983,4.8875089819248245,0.15636127378417652,2894.6923738958976,15,0.7410401677461614,True,True
189,XAUUSD.var,14.926235925622242,1.3517633453090636,0.20215788388940858,3612.1490940005733,242,2.242863944286642,True,True
189,XAGUSD.var,89.58921194109531,2.4438568808640793,0.20507374255930025,2150.141086586289,24,0.7410401677461614,True,True
190,XAUUSD.var,17.09713357761482,1.4165446766788785,0.24743591948627336,4735.906000999297,277,2.242863944286642,True,True
190,XAGUSD.var,26.709086671260714,1.4437411118932872,0.2671120890881054,1201.9089002067321,45,0.8123383653658408,True,False
191,XAUUSD.var,16.78799133958299,1.4336580687151337,0.16878993872278147,3760.510060066603,224,1.6141569924834929,True,True
191,XAGUSD.var,18.16950126009003,1.3195246379070473,0.2238115806055627,908.4750630045019,50,0.5528940369184481,True,True
192,XAUUSD.var,-6.713861737545639,0.8321447754611202,0.15275494470629908,-731.8109293924736,109,1.4813371228258707,False,True
192,XAGUSD.var,74.96192157488274,2.250746416024573,0.15816893387439346,1349.3145883478883,18,0.5528940369184481,True,True
193,XAUUSD.var,16.78799133958299,1.4336580687151337,0.16878993872278147,3760.510060066603,224,1.6141569924834929,True,True
193,XAGUSD.var,20.5980334496392,1.3623093042782584,0.20477903338875697,720.9311707373727,35,0.5528940369184481,True,True
194,XAUUSD.var,16.78799133958299,1.4336580687151337,0.16878993872278147,3760.510060066603,224,1.6141569924834929,True,True
194,XAGUSD.var,18.16950126009003,1.3195246379070473,0.2238115806055627,908.4750630045019,50,0.5528940369184481,True,True
195,XAUUSD.var,13.874580895678708,1.3451052589852748,0.15782216883639447,2747.167017344391,198,1.6141569924834929,True,True
195,XAGUSD.var,33.39267506683165,1.5926805400612318,0.18394716026871702,1001.78025200495,30,0.5528940369184481,True,True
196,XAUUSD.var,16.78799133958299,1.4336580687151337,0.16878993872278147,3760.510060066603,224,1.6141569924834929,True,True
196,XAGUSD.var,18.16950126009003,1.3195246379070473,0.2238115806055627,908.4750630045019,50,0.5528940369184481,True,True
197,XAUUSD.var,16.78799133958299,1.4336580687151337,0.16878993872278147,3760.510060066603,224,1.6141569924834929,True,True
197,XAGUSD.var,18.16950126009003,1.3195246379070473,0.2238115806055627,908.4750630045019,50,0.5528940369184481,True,True
198,XAUUSD.var,-6.713861737545639,0.8321447754611202,0.15275494470629908,-731.8109293924736,109,1.4813371228258707,False,True
198,XAGUSD.var,74.96192157488274,2.250746416024573,0.15816893387439346,1349.3145883478883,18,0.5528940369184481,True,True
199,XAUUSD.var,16.78799133958299,1.4336580687151337,0.16878993872278147,3760.510060066603,224,1.6141569924834929,True,True
199,XAGUSD.var,20.5980334496392,1.3623093042782584,0.20477903338875697,720.9311707373727,35,0.5528940369184481,True,True
200,XAUUSD.var,16.78799133958299,1.4336580687151337,0.16878993872278147,3760.510060066603,224,1.6141569924834929,True,True
200,XAGUSD.var,18.16950126009003,1.3195246379070473,0.2238115806055627,908.4750630045019,50,0.5528940369184481,True,True
201,XAUUSD.var,9.787931674992313,1.2708402699914882,0.08703033271953947,998.3690308492169,102,0.5909554476355752,True,True
201,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
202,XAUUSD.var,9.787931674992313,1.2708402699914882,0.08703033271953947,998.3690308492169,102,0.5909554476355752,True,True
202,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
203,XAUUSD.var,9.787931674992313,1.2708402699914882,0.08703033271953947,998.3690308492169,102,0.5909554476355752,True,True
203,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
204,XAUUSD.var,9.787931674992313,1.2708402699914882,0.08703033271953947,998.3690308492169,102,0.5909554476355752,True,True
204,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
205,XAUUSD.var,9.787931674992313,1.2708402699914882,0.08703033271953947,998.3690308492169,102,0.5909554476355752,True,True
205,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
206,XAUUSD.var,9.787931674992313,1.2708402699914882,0.08703033271953947,998.3690308492169,102,0.5909554476355752,True,True
206,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
207,XAUUSD.var,9.787931674992313,1.2708402699914882,0.08703033271953947,998.3690308492169,102,0.5909554476355752,True,True
207,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
208,XAUUSD.var,9.787931674992313,1.2708402699914882,0.08703033271953947,998.3690308492169,102,0.5909554476355752,True,True
208,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
209,XAUUSD.var,9.787931674992313,1.2708402699914882,0.08703033271953947,998.3690308492169,102,0.5909554476355752,True,True
209,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
210,XAUUSD.var,9.787931674992313,1.2708402699914882,0.08703033271953947,998.3690308492169,102,0.5909554476355752,True,True
210,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
211,XAUUSD.var,17.09713357761482,1.4165446766788785,0.24743591948627336,4735.906000999297,277,2.242863944286642,True,True
211,XAGUSD.var,15.466135586277678,1.2687469551107917,0.32236303146821427,1206.3585757296605,78,0.930584009114743,True,False
