return,max_drawdown_pct
0.09319659943374882,0.02251274339952787
0.09319659943374844,0.027853596261945338
0.09319659943374864,0.028879477404663855
0.09319659943374864,0.02827550159471718
0.09319659943374882,0.02721293005409282
0.09319659943374864,0.02192596402810829
0.09319659943374844,0.016804463616116146
0.09319659943374864,0.03130938406348086
0.09319659943374844,0.029139320439905792
0.09319659943374864,0.022985129683511744
0.09319659943374844,0.024956335213369537
0.09319659943374864,0.03138856300870535
0.09319659943374844,0.028007916799698832
0.09319659943374864,0.0171761341894666
0.09319659943374882,0.042351236516792706
0.09319659943374882,0.036137202975125376
0.09319659943374864,0.027311221401079222
0.093196599433749,0.025599385319685898
0.09319659943374844,0.06150344271815548
0.09319659943374844,0.01822419791310649
0.09319659943374882,0.02977923399456952
0.09319659943374882,0.025426186641745632
0.09319659943374864,0.021468888657391192
0.09319659943374882,0.03168773232242868
0.093196599433749,0.03856654691545556
0.09319659943374882,0.020247315592958476
0.09319659943374882,0.02732580579935621
0.09319659943374864,0.020249602574455176
0.09319659943374864,0.027659935828842543
0.09319659943374844,0.026307431819774414
0.09319659943374864,0.01622120179662583
0.09319659943374882,0.02463284058468301
0.09319659943374882,0.02752982119313026
0.09319659943374882,0.0365542040980798
0.09319659943374864,0.022726503535987794
0.09319659943374864,0.025298745469126173
0.09319659943374882,0.017914424672216576
0.09319659943374864,0.0192406885738527
0.09319659943374844,0.025626209606296756
0.09319659943374882,0.03450164151193264
0.09319659943374844,0.02324109608646183
0.09319659943374882,0.019522338192696862
0.09319659943374864,0.022401274941814393
0.09319659943374864,0.02455582004213314
0.09319659943374826,0.015634756462770367
0.09319659943374864,0.024815716167087148
0.09319659943374882,0.02253121052912679
0.09319659943374882,0.022162478660493815
0.09319659943374864,0.02524443319353681
0.09319659943374844,0.020630257221525488
0.09319659943374844,0.030737931978956905
0.09319659943374882,0.044947095989078235
0.09319659943374864,0.031298292931904614
0.09319659943374864,0.028339055051251005
0.09319659943374864,0.027207865297447204
0.09319659943374864,0.023291891028518225
0.09319659943374844,0.053136830991071665
0.09319659943374864,0.02884691018892128
0.09319659943374882,0.016730900025585603
0.093196599433749,0.0241921707439337
0.09319659943374864,0.019917846180562675
0.09319659943374826,0.023167754415770472
0.09319659943374864,0.02702569506752443
0.09319659943374864,0.019766329145411706
0.09319659943374864,0.02111377516855483
0.09319659943374864,0.04001254381470911
0.09319659943374864,0.026389059656626645
0.09319659943374864,0.02822898669176621
